"State","Year","Month","Lat","Long_","Confirmed","Deaths","Incident_Rate","Total_Test_Results","Case_Fatality_Ratio","Testing_Rate","Atmospheric.Pressure","Humidity","Indicator","Value","Temp","Precip"
"Wyoming",-1.28324412992337,"Jun",0.663303594075963,-0.960348596375984,-0.882257636723875,-1.33776060164107,-1.68610187949174,-1.83234939871987,0.333815933666216,-1.01724342131575,-2.64763967257418,-1.15437573509231,"Symptoms of Anxiety Disorder",-0.629191680004972,0.123152568658862,0.57902836802152
"Wyoming",-1.28324412992337,"Nov",0.663303594075963,-0.960348596375984,-0.869771188046317,-1.33776060164107,-0.760104862848154,-1.83234939871987,-1.57223468327919,-0.759148045668959,-2.64763967257418,-0.632559998237963,"Symptoms of Depressive Disorder",-0.641276430650274,-1.27127564140657,-0.0323293888758585
"Wyoming",-1.28324412992337,"Nov",0.663303594075963,-0.960348596375984,-0.869771188046317,-1.33776060164107,-0.760104862848154,-1.83234939871987,-1.57223468327919,-0.759148045668959,-2.64763967257418,-0.632559998237963,"Symptoms of Anxiety Disorder or Depressive Disorder",1.6202983329705,-1.27127564140657,-0.0323293888758585
"Wyoming",-1.28324412992337,"Oct",0.663303594075963,-0.960348596375984,-0.882257636723875,-1.33776060164107,-1.27204108656523,-1.83234939871987,-0.819792480481608,-0.878524192440874,-2.63189032439504,-1.03227204448037,"Symptoms of Depressive Disorder",-1.2714098571553,-0.931305809905534,0.61518588943809
"Wyoming",-1.28324412992337,"Oct",0.663303594075963,-0.960348596375984,-0.882257636723875,-1.33776060164107,-1.27204108656523,-1.83234939871987,-0.819792480481608,-0.878524192440874,-2.63189032439504,-1.03227204448037,"Symptoms of Anxiety Disorder or Depressive Disorder",0.636254351853066,-0.931305809905534,0.61518588943809
"Wyoming",-1.28324412992337,"Oct",0.663303594075963,-0.960348596375984,-0.882257636723875,-1.33776060164107,-1.27204108656523,-1.83234939871987,-0.819792480481608,-0.878524192440874,-2.63189032439504,-1.03227204448037,"Symptoms of Anxiety Disorder",-0.209678193318064,-0.931305809905534,0.61518588943809
"Wyoming",-1.28324412992337,"Sep",0.663303594075963,-0.960348596375984,-0.882257636723875,-1.33776060164107,-1.50526467743715,-1.83234939871987,-0.57476231779437,-0.92282091146499,-2.59585012422945,-1.59504428741655,"Symptoms of Anxiety Disorder or Depressive Disorder",0.782997752546018,-0.15016548340478,0.260376339070244
"Wyoming",-1.28324412992337,"Sep",0.663303594075963,-0.960348596375984,-0.882257636723875,-1.33776060164107,-1.50526467743715,-1.83234939871987,-0.57476231779437,-0.92282091146499,-2.59585012422945,-1.59504428741655,"Symptoms of Anxiety Disorder",0.06654467857455,-0.15016548340478,0.260376339070244
"Wyoming",-1.28324412992337,"Sep",0.663303594075963,-0.960348596375984,-0.882257636723875,-1.33776060164107,-1.50526467743715,-1.83234939871987,-0.57476231779437,-0.92282091146499,-2.59585012422945,-1.59504428741655,"Symptoms of Depressive Disorder",-1.01245091475597,-0.15016548340478,0.260376339070244
"Wyoming",0.0487474669478078,"Apr",0.663303594075963,-0.960348596375984,-0.829798672435692,-1.14571489201615,0.0403946098874811,-1.52316076550059,-0.62211256370575,0.0865853256753224,-2.64763967257418,-0.754465604618401,"Symptoms of Depressive Disorder",-1.63395237651436,-1.07447240860554,0.285232453529626
"Wyoming",0.0487474669478078,"Apr",0.663303594075963,-0.960348596375984,-0.829798672435692,-1.14571489201615,0.0403946098874811,-1.52316076550059,-0.62211256370575,0.0865853256753224,-2.64763967257418,-0.754465604618401,"Symptoms of Anxiety Disorder or Depressive Disorder",-1.18509020968886,-1.07447240860554,0.285232453529626
"Wyoming",0.0487474669478078,"Apr",0.663303594075963,-0.960348596375984,-0.829798672435692,-1.14571489201615,0.0403946098874811,-1.52316076550059,-0.62211256370575,0.0865853256753224,-2.64763967257418,-0.754465604618401,"Symptoms of Anxiety Disorder",-1.63395237651436,-1.07447240860554,0.285232453529626
"Wyoming",0.0487474669478078,"Aug",0.663303594075963,-0.960348596375984,-0.815953824523608,-1.1142154586612,0.255503644652049,-1.37815837742234,-0.763064017777073,0.321356639922936,-2.64635616304536,-1.41220372204368,"Symptoms of Depressive Disorder",-1.29442842981301,0.430861334614771,0.799331824045405
"Wyoming",0.0487474669478078,"Aug",0.663303594075963,-0.960348596375984,-0.815953824523608,-1.1142154586612,0.255503644652049,-1.37815837742234,-0.763064017777073,0.321356639922936,-2.64635616304536,-1.41220372204368,"Symptoms of Anxiety Disorder or Depressive Disorder",0.161496290787636,0.430861334614771,0.799331824045405
"Wyoming",0.0487474669478078,"Aug",0.663303594075963,-0.960348596375984,-0.815953824523608,-1.1142154586612,0.255503644652049,-1.37815837742234,-0.763064017777073,0.321356639922936,-2.64635616304536,-1.41220372204368,"Symptoms of Anxiety Disorder",-0.494533029957323,0.430861334614771,0.799331824045405
"Wyoming",0.0487474669478078,"Dec",0.663303594075963,-0.960348596375984,-0.764854896118028,-0.937831305109001,0.9203174853012,-1.12267174210644,-0.455115074847646,0.857165817562038,-2.64763967257418,0.115750654947343,"Symptoms of Anxiety Disorder",0.023384854841329,-1.50241309875379,0.290180959074941
"Wyoming",0.0487474669478078,"Dec",0.663303594075963,-0.960348596375984,-0.764854896118028,-0.937831305109001,0.9203174853012,-1.12267174210644,-0.455115074847646,0.857165817562038,-2.64763967257418,0.115750654947343,"Symptoms of Anxiety Disorder or Depressive Disorder",0.593094528119845,-1.50241309875379,0.290180959074941
"Wyoming",0.0487474669478078,"Feb",0.663303594075963,-0.960348596375984,-0.834396337811473,-1.16472004289642,-0.0359511091355279,-1.60089645422905,-0.655212638259729,-0.0224773925778515,-2.64763967257418,0.47177920974096,"Symptoms of Depressive Disorder",-0.805283760836514,-1.5647999325623,-0.043323921498091
"Wyoming",0.0487474669478078,"Feb",0.663303594075963,-0.960348596375984,-0.834396337811473,-1.16472004289642,-0.0359511091355279,-1.60089645422905,-0.655212638259729,-0.0224773925778515,-2.64763967257418,0.47177920974096,"Symptoms of Anxiety Disorder",-0.0111430041452476,-1.5647999325623,-0.043323921498091
"Wyoming",0.0487474669478078,"Jan",0.663303594075963,-0.960348596375984,-0.839867642552305,-1.20957492203686,-0.130623122132932,-1.71196138265559,-0.960675765224446,-0.160661605711608,-2.64763967257418,0.530822743298312,"Symptoms of Depressive Disorder",-0.460005170970746,-1.5647999325623,0.107030604500522
"Wyoming",0.0487474669478078,"Jan",0.663303594075963,-0.960348596375984,-0.839867642552305,-1.20957492203686,-0.130623122132932,-1.71196138265559,-0.960675765224446,-0.160661605711608,-2.64763967257418,0.530822743298312,"Symptoms of Anxiety Disorder",1.07648455393192,-1.5647999325623,0.107030604500522
"Wyoming",0.0487474669478078,"Jul",0.663303594075963,-0.960348596375984,-0.822478972383812,-1.1278083118028,0.156658163006092,-1.44513434841001,-0.693321998052738,0.207504831559604,-2.60885901741737,-1.60549777442653,"Symptoms of Anxiety Disorder",-1.13329842120899,0.885713549234572,1.0956681087628
"Wyoming",0.0487474669478078,"Jul",0.663303594075963,-0.960348596375984,-0.822478972383812,-1.1278083118028,0.156658163006092,-1.44513434841001,-0.693321998052738,0.207504831559604,-2.60885901741737,-1.60549777442653,"Symptoms of Depressive Disorder",-1.30593771614188,0.885713549234572,1.0956681087628
"Wyoming",0.0487474669478078,"Jul",0.663303594075963,-0.960348596375984,-0.822478972383812,-1.1278083118028,0.156658163006092,-1.44513434841001,-0.693321998052738,0.207504831559604,-2.60885901741737,-1.60549777442653,"Symptoms of Anxiety Disorder or Depressive Disorder",-0.235574087557997,0.885713549234572,1.0956681087628
"Wyoming",0.0487474669478078,"Jun",0.663303594075963,-0.960348596375984,-0.825057027901552,-1.13701710906604,0.11639965609898,-1.45092041003063,-0.701842866536488,0.198118552266242,-2.64763967257418,-1.79883984844907,"Symptoms of Anxiety Disorder or Depressive Disorder",-0.641276430650274,0.489158339767235,1.08375293038789
"Wyoming",0.0487474669478078,"Jun",0.663303594075963,-0.960348596375984,-0.825057027901552,-1.13701710906604,0.11639965609898,-1.45092041003063,-0.701842866536488,0.198118552266242,-2.64763967257418,-1.79883984844907,"Symptoms of Anxiety Disorder",-1.52173683480798,0.489158339767235,1.08375293038789
"Wyoming",0.0487474669478078,"Mar",0.663303594075963,-0.960348596375984,-0.831917192022324,-1.15017745541178,0.0055570175853258,-1.57153449302942,-0.589214904799361,0.0174501466257518,-2.64763967257418,-0.160530141413161,"Symptoms of Depressive Disorder",-0.442741241477457,-1.30447443009659,1.1664390609267
"Wyoming",0.0487474669478078,"Mar",0.663303594075963,-0.960348596375984,-0.831917192022324,-1.15017745541178,0.0055570175853258,-1.57153449302942,-0.589214904799361,0.0174501466257518,-2.64763967257418,-0.160530141413161,"Symptoms of Anxiety Disorder or Depressive Disorder",1.33544349633125,-1.30447443009659,1.1664390609267
"Wyoming",0.0487474669478078,"Mar",0.663303594075963,-0.960348596375984,-0.831917192022324,-1.15017745541178,0.0055570175853258,-1.57153449302942,-0.589214904799361,0.0174501466257518,-2.64763967257418,-0.160530141413161,"Symptoms of Anxiety Disorder",0.495265594324539,-1.30447443009659,1.1664390609267
"Wyoming",0.0487474669478078,"May",0.663303594075963,-0.960348596375984,-0.827492006773222,-1.14257258049288,0.0776974934122086,-1.48234187238782,-0.674100847340872,0.148339548133627,-2.64686690966566,-0.562385937898961,"Symptoms of Anxiety Disorder or Depressive Disorder",0.152864326040992,-0.544918682732231,0.677600002595736
"Wyoming",0.0487474669478078,"May",0.663303594075963,-0.960348596375984,-0.827492006773222,-1.14257258049288,0.0776974934122086,-1.48234187238782,-0.674100847340872,0.148339548133627,-2.64686690966566,-0.562385937898961,"Symptoms of Anxiety Disorder",-0.295997840784506,-0.544918682732231,0.677600002595736
"Wyoming",0.0487474669478078,"Oct",0.663303594075963,-0.960348596375984,-0.783862391701105,-1.03405963147948,0.691463637509968,-1.23027745800092,-0.849151904871501,0.610046944198249,-2.64763967257418,-0.141084103980098,"Symptoms of Depressive Disorder",-1.58216058803449,-0.801510239422187,1.1664390609267
"Wyoming",0.0487474669478078,"Sep",0.663303594075963,-0.960348596375984,-0.800401602935303,-1.0829642111874,0.475948104387632,-1.30004318740065,-0.894713502353955,0.467050828198897,-2.64501816264819,-1.4618536399747,"Symptoms of Depressive Disorder",-1.61668844702107,0.0166814491711074,0.378004829955705
"Wyoming",0.0487474669478078,"Sep",0.663303594075963,-0.960348596375984,-0.800401602935303,-1.0829642111874,0.475948104387632,-1.30004318740065,-0.894713502353955,0.467050828198897,-2.64501816264819,-1.4618536399747,"Symptoms of Anxiety Disorder",-0.762123937103293,0.0166814491711074,0.378004829955705
"Wyoming",0.0487474669478078,"Sep",0.663303594075963,-0.960348596375984,-0.800401602935303,-1.0829642111874,0.475948104387632,-1.30004318740065,-0.894713502353955,0.467050828198897,-2.64501816264819,-1.4618536399747,"Symptoms of Anxiety Disorder or Depressive Disorder",0.0492807490812614,0.0166814491711074,0.378004829955705
"Wyoming",1.38073906381899,"Apr",0.663303594075963,-0.960348596375984,-0.715010640796904,-0.870734713068196,1.45141777255286,-0.985042301460293,-0.785256303715768,1.22700268586217,-2.64763967257418,-0.649245530769915,"Symptoms of Anxiety Disorder or Depressive Disorder",0.420455233186962,-1.15400375894871,0.574482768029376
"Wyoming",1.38073906381899,"Apr",0.663303594075963,-0.960348596375984,-0.715010640796904,-0.870734713068196,1.45141777255286,-0.985042301460293,-0.785256303715768,1.22700268586217,-2.64763967257418,-0.649245530769915,"Symptoms of Anxiety Disorder",-0.218310158064708,-1.15400375894871,0.574482768029376
"Wyoming",1.38073906381899,"Aug",0.663303594075963,-0.960348596375984,-0.695983425782555,-0.857444424451998,1.57279008757729,-0.937356728439269,-0.940068963656611,1.371077290222,-2.64763967257418,-0.969104093923444,"Symptoms of Anxiety Disorder or Depressive Disorder",-0.114726581104978,0.675996851920116,0.730260749316913
"Wyoming",1.38073906381899,"Aug",0.663303594075963,-0.960348596375984,-0.695983425782555,-0.857444424451998,1.57279008757729,-0.937356728439269,-0.940068963656611,1.371077290222,-2.64763967257418,-0.969104093923444,"Symptoms of Anxiety Disorder",-0.857075549316379,0.675996851920116,0.730260749316913
"Wyoming",1.38073906381899,"Aug",0.663303594075963,-0.960348596375984,-0.695983425782555,-0.857444424451998,1.57279008757729,-0.937356728439269,-0.940068963656611,1.371077290222,-2.64763967257418,-0.969104093923444,"Symptoms of Depressive Disorder",-1.61668844702107,0.675996851920116,0.730260749316913
"Wyoming",1.38073906381899,"Feb",0.663303594075963,-0.960348596375984,-0.719695665397493,-0.896269630701992,1.40490933772925,-1.02100761615423,-0.893853442426203,1.12399812320953,-2.64763967257418,-0.0867895102727057,"Symptoms of Anxiety Disorder or Depressive Disorder",0.713942034572864,-1.5647999325623,0.933812566320056
"Wyoming",1.38073906381899,"Feb",0.663303594075963,-0.960348596375984,-0.719695665397493,-0.896269630701992,1.40490933772925,-1.02100761615423,-0.893853442426203,1.12399812320953,-2.64763967257418,-0.0867895102727057,"Symptoms of Anxiety Disorder",0.247815938254078,-1.5647999325623,0.933812566320056
"Wyoming",1.38073906381899,"Jan",0.663303594075963,-0.960348596375984,-0.747559944276656,-0.915756657659274,1.11450148398449,-1.07397497739357,-0.595579680588988,0.980659948938775,-2.64763967257418,0.0673645940429759,"Symptoms of Anxiety Disorder",0.0579127138279057,-1.5647999325623,0.122706976354376
"Wyoming",1.38073906381899,"Jan",0.663303594075963,-0.960348596375984,-0.747559944276656,-0.915756657659274,1.11450148398449,-1.07397497739357,-0.595579680588988,0.980659948938775,-2.64763967257418,0.0673645940429759,"Symptoms of Depressive Disorder",-1.04697877374255,-1.5647999325623,0.122706976354376
"Wyoming",1.38073906381899,"Jan",0.663303594075963,-0.960348596375984,-0.747559944276656,-0.915756657659274,1.11450148398449,-1.07397497739357,-0.595579680588988,0.980659948938775,-2.64763967257418,0.0673645940429759,"Symptoms of Anxiety Disorder or Depressive Disorder",0.86931740001246,-1.5647999325623,0.122706976354376
"Wyoming",1.38073906381899,"Jul",0.663303594075963,-0.960348596375984,-0.702373372821046,-0.862111796387102,1.57279008757729,-0.951151822655349,-0.89228387108407,1.32849172190156,-2.64763967257418,-1.34959532610056,"Symptoms of Depressive Disorder",-1.28867378664859,0.791489319976522,1.22450354642326
"Wyoming",1.38073906381899,"Jul",0.663303594075963,-0.960348596375984,-0.702373372821046,-0.862111796387102,1.57279008757729,-0.951151822655349,-0.89228387108407,1.32849172190156,-2.64763967257418,-1.34959532610056,"Symptoms of Anxiety Disorder or Depressive Disorder",0.97290097697219,0.791489319976522,1.22450354642326
"Wyoming",1.38073906381899,"Jul",0.663303594075963,-0.960348596375984,-0.702373372821046,-0.862111796387102,1.57279008757729,-0.951151822655349,-0.89228387108407,1.32849172190156,-2.64763967257418,-1.34959532610056,"Symptoms of Anxiety Disorder",0.489510951160115,0.791489319976522,1.22450354642326
"Wyoming",1.38073906381899,"Jun",0.663303594075963,-0.960348596375984,-0.709353701759416,-0.865896291636409,1.50677913020793,-0.963712036429381,-0.828039979858784,1.2903654157415,-2.64763967257418,-1.14146245344701,"Symptoms of Anxiety Disorder or Depressive Disorder",0.834789541025884,0.0762155710026782,0.117490353361305
"Wyoming",1.38073906381899,"Jun",0.663303594075963,-0.960348596375984,-0.709353701759416,-0.865896291636409,1.50677913020793,-0.963712036429381,-0.828039979858784,1.2903654157415,-2.64763967257418,-1.14146245344701,"Symptoms of Anxiety Disorder",0.0406487843346177,0.0762155710026782,0.117490353361305
"Wyoming",1.38073906381899,"Mar",0.663303594075963,-0.960348596375984,-0.715673235592637,-0.878783785326814,1.44487703197542,-0.997279767352724,-0.830355807678833,1.19142228990773,-2.64763967257418,-0.307240146077418,"Symptoms of Anxiety Disorder",-0.0456708631318243,-1.31533733134739,0.565374051231556
"Wyoming",1.38073906381899,"Mar",0.663303594075963,-0.960348596375984,-0.715673235592637,-0.878783785326814,1.44487703197542,-0.997279767352724,-0.830355807678833,1.19142228990773,-2.64763967257418,-0.307240146077418,"Symptoms of Depressive Disorder",-1.35772950462174,-1.31533733134739,0.565374051231556
"Wyoming",1.38073906381899,"May",0.663303594075963,-0.960348596375984,-0.713994632073785,-0.867455121192692,1.46142398619571,-0.976170381651338,-0.777043897683386,1.25314771064489,-2.64763967257418,-0.55856880422158,"Symptoms of Depressive Disorder",-1.63395237651436,-0.658208066291596,1.10359221496277
"Wyoming",1.38073906381899,"May",0.663303594075963,-0.960348596375984,-0.713994632073785,-0.867455121192692,1.46142398619571,-0.976170381651338,-0.777043897683386,1.25314771064489,-2.64763967257418,-0.55856880422158,"Symptoms of Anxiety Disorder",-1.04697877374255,-0.658208066291596,1.10359221496277
