"State","Year","Month","Lat","Long_","Confirmed","Deaths","Incident_Rate","Total_Test_Results","Case_Fatality_Ratio","Testing_Rate","Atmospheric.Pressure","Humidity","Indicator","Value","Temp","Precip","PC1","PC2","PC3"
"Rhode Island",0.0487474669478078,"Oct",0.426289047116509,1.61962375315955,-0.692148329952497,-0.680167800702296,0.68216126832299,0.0859875794645455,0.135712106994113,2.11932038274762,0.831414097012397,1.28237939737941,"Symptoms of Depressive Disorder",-1.08150663272913,0.0364244756253573,-0.178629997434169,2.2103212967815,-0.620469642633715,0.255278094134046
"Rhode Island",0.0487474669478078,"Sep",0.426289047116509,1.61962375315955,-0.702393288899009,-0.689687433911918,0.610885257868569,0.0193604361447794,0.22662703406839,2.11932038274762,0.859462613410239,0.76807203595802,"Symptoms of Depressive Disorder",-1.53036879955463,0.600414106867794,-0.840109304687226,1.94427182103956,-0.388118126369768,0.554050455064138
"Rhode Island",0.0487474669478078,"Sep",0.426289047116509,1.61962375315955,-0.702393288899009,-0.689687433911918,0.610885257868569,0.0193604361447794,0.22662703406839,2.11932038274762,0.859462613410239,0.76807203595802,"Symptoms of Anxiety Disorder",-0.30462980553115,0.600414106867794,-0.840109304687226,1.75397161357746,-0.10993089982411,-0.367901750482433
"Rhode Island",1.38073906381899,"Apr",0.426289047116509,1.61962375315955,-0.472747699815463,-0.577897151981555,1.57279008757729,0.350903051647034,-1.20185528566052,2.11932038274762,0.860642381230411,-0.450462936350242,"Symptoms of Depressive Disorder",-1.51310487006134,-0.566881740487345,-0.932904036353871,1.12840201471117,-1.09637507510651,0.268935605420907
"Rhode Island",1.38073906381899,"Apr",0.426289047116509,1.61962375315955,-0.472747699815463,-0.577897151981555,1.57279008757729,0.350903051647034,-1.20185528566052,2.11932038274762,0.860642381230411,-0.450462936350242,"Symptoms of Anxiety Disorder",-1.09877056222242,-0.566881740487345,-0.932904036353871,1.06407518401976,-1.00233995627418,-0.0427102105384955
"Rhode Island",1.38073906381899,"Jan",0.426289047116509,1.61962375315955,-0.553648399096679,-0.629791415336609,1.51082294080848,0.26621961611122,-0.917939267845925,2.11932038274762,0.860590803899181,0.307018965679894,"Symptoms of Anxiety Disorder or Depressive Disorder",1.16280420139836,-1.47837123306301,-1.48105640659897,0.921507338120143,-1.18446047677735,-2.42773207026493
"Rhode Island",1.38073906381899,"Jul",0.426289047116509,1.61962375315955,-0.425523908488549,-0.564690587794714,1.57279008757729,0.401622611413539,-1.37873212282645,2.11932038274762,0.873717854248887,0.124103680567972,"Symptoms of Depressive Disorder",-0.874339478809667,1.23671010109003,-1.15008964563919,1.5049597809636,0.184090496398949,0.231597094952969
"Rhode Island",1.38073906381899,"Jul",0.426289047116509,1.61962375315955,-0.425523908488549,-0.564690587794714,1.57279008757729,0.401622611413539,-1.37873212282645,2.11932038274762,0.873717854248887,0.124103680567972,"Symptoms of Anxiety Disorder",0.627622387106422,1.23671010109003,-1.15008964563919,1.27177501970723,0.524967802166163,-0.898118987899867
"Rhode Island",1.38073906381899,"Jul",0.426289047116509,1.61962375315955,-0.425523908488549,-0.564690587794714,1.57279008757729,0.401622611413539,-1.37873212282645,2.11932038274762,0.873717854248887,0.124103680567972,"Symptoms of Anxiety Disorder or Depressive Disorder",1.45629100278426,1.23671010109003,-1.15008964563919,1.1431213583244,0.713038039830832,-1.52141061981867
"Rhode Island",1.38073906381899,"Jun",0.426289047116509,1.61962375315955,-0.435188331560227,-0.568504402491367,1.57279008757729,0.39106381796638,-1.34966927632505,2.11932038274762,0.883673906482356,0.350261860769355,"Symptoms of Anxiety Disorder or Depressive Disorder",0.541302739639981,0.592917970643247,-0.840109304687226,1.4061607670878,0.100284888745091,-0.950198677171598
"Rhode Island",1.38073906381899,"Jun",0.426289047116509,1.61962375315955,-0.435188331560227,-0.568504402491367,1.57279008757729,0.39106381796638,-1.34966927632505,2.11932038274762,0.883673906482356,0.350261860769355,"Symptoms of Anxiety Disorder",0.023384854841329,0.592917970643247,-0.840109304687226,1.48656930545207,-0.0172590097953275,-0.560641407222344
"Rhode Island",1.38073906381899,"Mar",0.426289047116509,1.61962375315955,-0.481063554742466,-0.591779604396322,1.57279008757729,0.334616255034065,-1.21864541210832,2.11932038274762,0.819575717899932,0.136303910204652,"Symptoms of Anxiety Disorder",-0.822547690329802,-0.959030780960601,-0.980921410298516,1.26801973852496,-1.23536012855404,-0.4879199873885
"Rhode Island",1.38073906381899,"Mar",0.426289047116509,1.61962375315955,-0.481063554742466,-0.591779604396322,1.57279008757729,0.334616255034065,-1.21864541210832,2.11932038274762,0.819575717899932,0.136303910204652,"Symptoms of Anxiety Disorder or Depressive Disorder",-0.408213382490881,-0.959030780960601,-0.980921410298516,1.20369290783355,-1.14132500972171,-0.799565803347902
"Rhode Island",1.38073906381899,"Mar",0.426289047116509,1.61962375315955,-0.481063554742466,-0.591779604396322,1.57279008757729,0.334616255034065,-1.21864541210832,2.11932038274762,0.819575717899932,0.136303910204652,"Symptoms of Depressive Disorder",-1.63395237651436,-0.959030780960601,-0.980921410298516,1.39399311529565,-1.41951223626737,0.122386402198668
"Rhode Island",1.38073906381899,"May",0.426289047116509,1.61962375315955,-0.453498157050161,-0.574025496737058,1.57279008757729,0.369871431642342,-1.28379100007842,2.11932038274762,0.958839038719795,0.352974200619953,"Symptoms of Anxiety Disorder or Depressive Disorder",-0.667172324890206,0.157017931632604,-0.236981445626275,1.70930515338169,-0.399300345598463,0.0698680957331971
"Rhode Island",1.38073906381899,"May",0.426289047116509,1.61962375315955,-0.453498157050161,-0.574025496737058,1.57279008757729,0.369871431642342,-1.28379100007842,2.11932038274762,0.958839038719795,0.352974200619953,"Symptoms of Anxiety Disorder",-1.16782628019557,0.157017931632604,-0.236981445626275,1.78703340713381,-0.512926114187535,0.44644012335081
"Tennessee",-1.28324412992337,"Aug",-0.881711146879527,0.17079785840132,-0.746258790386827,-0.962903865463822,-1.17231291230698,-0.73731077853772,0.0239206824239765,-0.81094998126679,-0.629497537116394,1.65773749106672,"Symptoms of Anxiety Disorder or Depressive Disorder",1.64619422721044,1.40708196886118,1.55729015032433,0.798187425055472,1.95782451371894,-0.32062235717881
"Tennessee",-1.28324412992337,"Aug",-0.881711146879527,0.17079785840132,-0.746258790386827,-0.962903865463822,-1.17231291230698,-0.73731077853772,0.0239206824239765,-0.81094998126679,-0.629497537116394,1.65773749106672,"Symptoms of Depressive Disorder",-0.0974626516116895,1.40708196886118,1.55729015032433,1.06889617088184,1.56209338863286,0.990887118317013
"Tennessee",-1.28324412992337,"Aug",-0.881711146879527,0.17079785840132,-0.746258790386827,-0.962903865463822,-1.17231291230698,-0.73731077853772,0.0239206824239765,-0.81094998126679,-0.629497537116394,1.65773749106672,"Symptoms of Anxiety Disorder",1.02469276545205,1.40708196886118,1.55729015032433,0.894677671092596,1.81677183547043,0.146846366760301
"Tennessee",-1.28324412992337,"Dec",-0.881711146879527,0.17079785840132,-0.349852669457825,-0.304126290145608,-0.312195528389066,0.0261949773050149,-0.675943861468592,-0.359943710270405,-0.625077955125844,0.62340222384091,"Symptoms of Anxiety Disorder",1.09374848342521,-1.0088035437899,1.09963208893278,-0.0339074962702364,0.252055493728965,-0.810553149686407
"Tennessee",-1.28324412992337,"Dec",-0.881711146879527,0.17079785840132,-0.349852669457825,-0.304126290145608,-0.312195528389066,0.0261949773050149,-0.675943861468592,-0.359943710270405,-0.625077955125844,0.62340222384091,"Symptoms of Anxiety Disorder or Depressive Disorder",1.89997399076178,-1.0088035437899,1.09963208893278,-0.159076787657282,0.435032162456884,-1.41696396657408
"Tennessee",-1.28324412992337,"Jul",-0.881711146879527,0.17079785840132,-0.814208311346508,-1.1162242865984,-1.4190603858524,-1.12410683101387,0.261648552818019,-0.91248893125456,-0.615159638603658,1.45006804705604,"Symptoms of Anxiety Disorder or Depressive Disorder",1.89997399076178,1.65319475185367,0.650982710268661,0.500783710596444,2.09914692791702,-0.817197163377147
"Tennessee",-1.28324412992337,"Jul",-0.881711146879527,0.17079785840132,-0.814208311346508,-1.1162242865984,-1.4190603858524,-1.12410683101387,0.261648552818019,-0.91248893125456,-0.615159638603658,1.45006804705604,"Symptoms of Depressive Disorder",0.587339884955422,1.65319475185367,0.650982710268661,0.704574683939663,1.80123844728292,0.170114095238683
"Tennessee",-1.28324412992337,"Jul",-0.881711146879527,0.17079785840132,-0.814208311346508,-1.1162242865984,-1.4190603858524,-1.12410683101387,0.261648552818019,-0.91248893125456,-0.615159638603658,1.45006804705604,"Symptoms of Anxiety Disorder",1.51383743442855,1.65319475185367,0.650982710268661,0.560732743088029,2.01151142133855,-0.526760576559415
"Tennessee",-1.28324412992337,"Jun",-0.881711146879527,0.17079785840132,-0.859678217076847,-1.22540305996417,-1.65225558112909,-1.54666340283339,0.809990235764853,-0.983372178241194,-0.623649849376781,1.40611996629389,"Symptoms of Anxiety Disorder or Depressive Disorder",1.31127399504064,1.16151713252565,1.0956681087628,0.597626364718793,1.68802928329911,-0.332387474316078
"Tennessee",-1.28324412992337,"Jun",-0.881711146879527,0.17079785840132,-0.859678217076847,-1.22540305996417,-1.65225558112909,-1.54666340283339,0.809990235764853,-0.983372178241194,-0.623649849376781,1.40611996629389,"Symptoms of Anxiety Disorder",0.475699807565485,1.16151713252565,1.0956681087628,0.727352139946479,1.4983917936539,0.296098254535382
"Tennessee",-1.28324412992337,"Jun",-0.881711146879527,0.17079785840132,-0.859678217076847,-1.22540305996417,-1.65225558112909,-1.54666340283339,0.809990235764853,-0.983372178241194,-0.623649849376781,1.40611996629389,"Symptoms of Depressive Disorder",-0.532513674842557,1.16151713252565,1.0956681087628,0.883880761295589,1.26957300449522,1.05443640670326
"Tennessee",-1.28324412992337,"May",-0.881711146879527,0.17079785840132,-0.876088581168746,-1.31335942228458,-1.68610187949174,-1.76874059539107,1.12030775632281,-1.0241598557984,-0.642348498647653,0.927192151330394,"Symptoms of Depressive Disorder",-1.01245091475597,0.423625049382184,0.991213718393166,0.584254373413682,0.689690882224077,1.18325482151736
"Tennessee",-1.28324412992337,"May",-0.881711146879527,0.17079785840132,-0.876088581168746,-1.31335942228458,-1.68610187949174,-1.76874059539107,1.12030775632281,-1.0241598557984,-0.642348498647653,0.927192151330394,"Symptoms of Anxiety Disorder",-0.14062247534491,0.423625049382184,0.991213718393166,0.448900000500497,0.887556444767114,0.527500083769454
"Tennessee",-1.28324412992337,"May",-0.881711146879527,0.17079785840132,-0.876088581168746,-1.31335942228458,-1.68610187949174,-1.76874059539107,1.12030775632281,-1.0241598557984,-0.642348498647653,0.927192151330394,"Symptoms of Anxiety Disorder or Depressive Disorder",0.78731373491934,0.423625049382184,0.991213718393166,0.304834702597849,1.09815592965203,-0.170456691556292
"Tennessee",-1.28324412992337,"Nov",-0.881711146879527,0.17079785840132,-0.540407575137375,-0.521772160899956,-0.660839778146397,-0.162485972962125,-0.503639018498726,-0.500818475467162,-0.540301497438953,-0.156465439896137,"Symptoms of Depressive Disorder",-0.287365876037862,-0.368575891080637,1.10359221496277,-0.129410863114596,0.404885240354342,0.551687472834473
"Tennessee",-1.28324412992337,"Nov",-0.881711146879527,0.17079785840132,-0.540407575137375,-0.521772160899956,-0.660839778146397,-0.162485972962125,-0.503639018498726,-0.500818475467162,-0.540301497438953,-0.156465439896137,"Symptoms of Anxiety Disorder",1.11964437766514,-0.368575891080637,1.10359221496277,-0.347854059004192,0.724212831389145,-0.506609777194332
"Tennessee",-1.28324412992337,"Nov",-0.881711146879527,0.17079785840132,-0.540407575137375,-0.521772160899956,-0.660839778146397,-0.162485972962125,-0.503639018498726,-0.500818475467162,-0.540301497438953,-0.156465439896137,"Symptoms of Anxiety Disorder or Depressive Disorder",1.87062531062319,-0.368575891080637,1.10359221496277,-0.464446439632383,0.894651484272753,-1.07146781862075
"Tennessee",-1.28324412992337,"Oct",-0.881711146879527,0.17079785840132,-0.637981451832,-0.679657671043074,-0.87670050363301,-0.383748060281977,-0.322818293171667,-0.612833249742076,-0.600191273455756,1.16582942505475,"Symptoms of Depressive Disorder",-0.805283760836514,0.17064316190661,1.06781137757164,0.694463531938271,0.566004211658834,0.93077104100959
"Tennessee",-1.28324412992337,"Oct",-0.881711146879527,0.17079785840132,-0.637981451832,-0.679657671043074,-0.87670050363301,-0.383748060281977,-0.322818293171667,-0.612833249742076,-0.600191273455756,1.16582942505475,"Symptoms of Anxiety Disorder",0.429087197933606,0.17064316190661,1.06781137757164,0.502823182170098,0.846150503180164,0.00232621429720113
"Tennessee",-1.28324412992337,"Sep",-0.881711146879527,0.17079785840132,-0.695148368106735,-0.814006902777608,-1.02277854823416,-0.589145633680816,-0.157096015319605,-0.717278122199717,-0.601125938891916,1.64842156479532,"Symptoms of Anxiety Disorder",0.0320168195879733,0.869896532332742,1.53944586388859,0.997811105749061,1.23724748803944,0.692998422065807
"Tennessee",-1.28324412992337,"Sep",-0.881711146879527,0.17079785840132,-0.695148368106735,-0.814006902777608,-1.02277854823416,-0.589145633680816,-0.157096015319605,-0.717278122199717,-0.601125938891916,1.64842156479532,"Symptoms of Depressive Disorder",-0.675804289636851,0.869896532332742,1.53944586388859,1.1077027748469,1.07660416003421,1.22539335766312
"Tennessee",-1.28324412992337,"Sep",-0.881711146879527,0.17079785840132,-0.695148368106735,-0.814006902777608,-1.02277854823416,-0.589145633680816,-0.157096015319605,-0.717278122199717,-0.601125938891916,1.64842156479532,"Symptoms of Anxiety Disorder or Depressive Disorder",0.886581329505748,0.869896532332742,1.53944586388859,0.865137017448018,1.43119492063113,0.050228926649539
"Tennessee",0.0487474669478078,"Apr",-0.881711146879527,0.17079785840132,0.0572305813440373,0.286765131253493,0.267949492828257,0.320129877401864,-0.170755399300617,-0.0376541497821244,-0.657627715371677,-0.400685876404143,"Symptoms of Anxiety Disorder or Depressive Disorder",0.524038810146692,-0.105996463706416,-0.00502121543322801,-0.645786368529783,0.661948868490613,-0.420228588515424
"Tennessee",0.0487474669478078,"Apr",-0.881711146879527,0.17079785840132,0.0572305813440373,0.286765131253493,0.267949492828257,0.320129877401864,-0.170755399300617,-0.0376541497821244,-0.657627715371677,-0.400685876404143,"Symptoms of Anxiety Disorder",-0.356421594011015,-0.105996463706416,-0.00502121543322801,-0.509091853310526,0.462124240971901,0.242018770398307
"Tennessee",0.0487474669478078,"Aug",-0.881711146879527,0.17079785840132,0.216580526273895,0.363868295548805,0.459757887122568,0.444547354733234,-0.369327857268911,0.139686292958125,-0.592557562016931,1.65773749106672,"Symptoms of Anxiety Disorder",0.121213788636635,1.47649607732179,1.44549413380564,1.04124385108741,1.64733827095389,0.791491414195631
"Tennessee",0.0487474669478078,"Aug",-0.881711146879527,0.17079785840132,0.216580526273895,0.363868295548805,0.459757887122568,0.444547354733234,-0.369327857268911,0.139686292958125,-0.592557562016931,1.65773749106672,"Symptoms of Anxiety Disorder or Depressive Disorder",0.915354545327901,1.47649607732179,1.44549413380564,0.917950758928863,1.82757224871586,0.194170266940108
"Tennessee",0.0487474669478078,"Dec",-0.881711146879527,0.17079785840132,0.668093172901201,0.74490956753502,0.938817243976368,0.624083876849835,-0.341413539841216,0.450764029606894,-0.641690821072771,0.855191873079671,"Symptoms of Anxiety Disorder",-0.356421594011015,-0.45525879263728,-1.03844716391382,-0.0526921792425743,0.0623866424550131,-0.546451072997966
"Tennessee",0.0487474669478078,"Dec",-0.881711146879527,0.17079785840132,0.668093172901201,0.74490956753502,0.938817243976368,0.624083876849835,-0.341413539841216,0.450764029606894,-0.641690821072771,0.855191873079671,"Symptoms of Depressive Disorder",-1.47857701107476,-0.45525879263728,-1.03844716391382,0.121526320546674,-0.19229180438256,0.297589678558751
"Tennessee",0.0487474669478078,"Feb",-0.881711146879527,0.17079785840132,-0.0308381936128134,0.187438177634472,0.154970833900376,0.23956241779879,-0.208821301041316,-0.138340912641431,-0.627855466449682,0.929081611602561,"Symptoms of Anxiety Disorder",1.4044992143044,-1.10002818877121,1.00340617246433,0.0551542977467182,0.236421781064943,-1.16515324996108
"Tennessee",0.0487474669478078,"Feb",-0.881711146879527,0.17079785840132,-0.0308381936128134,0.187438177634472,0.154970833900376,0.23956241779879,-0.208821301041316,-0.138340912641431,-0.627855466449682,0.929081611602561,"Symptoms of Anxiety Disorder or Depressive Disorder",1.89997399076178,-1.10002818877121,1.00340617246433,-0.0217698706217659,0.348872110668611,-1.53782970487921
